x,y
0.9999760000000038,0.4500239999999991
0.9999760000000038,0.2000239999999991
0.9999760000000038,-0.0499760000000009
0.9999760000000038,-0.2999760000000009
0.9999760000000038,-0.5499760000000009
-0.5500239999999934,-2.599976000000005
-0.5500239999999934,-2.849976000000005
2.6999760000000066,-3.049976000000001
5.699976000000007,2.950023999999999
5.699976000000007,2.700023999999999
5.699976000000007,2.450023999999999
5.699976000000007,2.200023999999999
5.499976000000004,-3.999976000000004
3.099976000000005,2.900023999999995
3.099976000000005,2.650023999999995
3.099976000000005,2.400023999999995
3.099976000000005,2.150023999999995
0.3999760000000023,-3.949976000000007
3.749976000000004,1.9000239999999948
3.749976000000004,1.6500239999999948
3.749976000000004,1.4000239999999948
5.449976000000007,-2.099976000000005
9.299976,-0.4499760000000066
9.299976,-0.6999760000000066
9.299976,-0.9499760000000066
2.299976000000001,1.700023999999999
2.299976000000001,1.450023999999999
2.299976000000001,1.200023999999999
9.049976,0.9000239999999948
9.049976,0.6500239999999948
9.049976,0.4000239999999948
9.049976,0.1500239999999948
9.049976,-0.0999760000000051
9.049976,-0.3499760000000051
9.699976000000008,1.8500239999999977
9.699976000000008,1.6000239999999977
9.699976000000008,1.3500239999999977
9.049976,-0.5999760000000052
4.949976000000007,0.7500239999999962
4.949976000000007,0.5000239999999962
4.949976000000007,-0.2499760000000037
3.299976000000001,3.0500239999999934
4.949976000000007,-0.4999760000000037
7.099976000000005,1.8000239999999934
7.099976000000005,1.5500239999999934
7.099976000000005,1.3000239999999934
5.749976000000004,2.950023999999999
5.749976000000004,2.700023999999999
5.749976000000004,2.450023999999999
5.749976000000004,2.200023999999999
7.099976000000005,1.0500239999999934
9.649976000000002,-0.6999760000000066
9.649976000000002,-0.9499760000000066
-0.5500239999999934,-1.4499760000000066
2.6999760000000066,-2.6499760000000023
2.6999760000000066,-2.8999760000000023
9.449976000000008,-3.1999760000000066
9.449976000000008,-3.4499760000000066
9.449976000000008,-3.699976000000007
9.449976000000008,-3.949976000000007
5.699976000000007,3.1000239999999977
3.4499760000000066,1.950023999999999
3.4499760000000066,1.700023999999999
9.999976000000004,-0.6999760000000066
9.999976000000004,-0.9499760000000066
1.6499760000000023,1.8000239999999934
1.6499760000000023,1.5500239999999934
1.6499760000000023,1.3000239999999934
1.6499760000000023,1.0500239999999934
5.449976000000007,-1.1999760000000066
7.549976000000001,3.950023999999999
7.549976000000001,3.700023999999999
7.549976000000001,3.450023999999999
7.549976000000001,3.200023999999999
5.449976000000007,-1.4499760000000066
6.249976000000004,1.7500239999999962
6.249976000000004,1.5000239999999962
6.249976000000004,1.2500239999999962
3.1999760000000066,-3.099976000000005
3.1999760000000066,-3.349976000000005
3.1999760000000066,-3.599976000000005
3.1999760000000066,-3.849976000000005
8.599976000000005,-3.249976000000004
8.599976000000005,-3.499976000000004
8.599976000000005,-3.749976000000004
8.599976000000005,-3.999976000000004
9.699976000000008,2.250023999999996
9.699976000000008,2.000023999999996
9.399976000000002,-1.049976000000001
9.399976000000002,-1.299976000000001
9.399976000000002,-1.549976000000001
9.399976000000002,-1.799976000000001
8.899976000000002,-3.099976000000005
8.899976000000002,-3.349976000000005
8.899976000000002,-3.599976000000005
8.899976000000002,-3.849976000000005
7.449976000000007,0.8500239999999977
7.449976000000007,0.6000239999999977
-0.8500239999999977,-3.099976000000005
-0.8500239999999977,-3.349976000000005
6.099976000000005,3.900023999999995
6.099976000000005,3.650023999999995
6.099976000000005,3.400023999999995
6.099976000000005,3.150023999999995
6.399976000000002,3.8000239999999934
6.399976000000002,3.5500239999999934
6.399976000000002,3.3000239999999934
6.399976000000002,3.0500239999999934
8.849976000000005,2.700023999999999
8.849976000000005,2.450023999999999
8.849976000000005,2.200023999999999
0.7499760000000038,-0.4999760000000037
-0.7500239999999962,3.6000239999999977
-0.7500239999999962,3.3500239999999977
1.999976000000004,-0.3999760000000023
1.999976000000004,-0.6499760000000023
1.1999760000000066,0.9500239999999992
4.149976000000002,1.6500239999999948
4.149976000000002,1.4000239999999948
4.149976000000002,1.9000239999999948
4.149976000000002,1.1500239999999948
1.1999760000000066,0.7000239999999991
1.1999760000000066,0.4500239999999991
1.1999760000000066,0.2000239999999991
1.1999760000000066,-0.0499760000000009
1.1999760000000066,-0.2999760000000009
9.199976000000008,-1.4499760000000066
5.299976000000001,2.950023999999999
5.299976000000001,2.700023999999999
5.299976000000001,2.450023999999999
5.299976000000001,2.200023999999999
4.799976000000001,0.9000239999999948
4.799976000000001,0.6500239999999948
4.799976000000001,0.4000239999999948
4.799976000000001,0.1500239999999948
4.799976000000001,-0.0999760000000051
4.799976000000001,-0.3499760000000051
4.799976000000001,-0.5999760000000052
7.599976000000005,2.900023999999995
7.599976000000005,2.650023999999995
7.599976000000005,2.400023999999995
7.599976000000005,2.150023999999995
2.849976000000005,1.8000239999999934
2.849976000000005,1.5500239999999934
2.549976000000001,-2.749976000000004
-0.0500239999999934,0.9000239999999948
-0.0500239999999934,0.6500239999999948
-0.0500239999999934,0.4000239999999948
-0.0500239999999934,0.1500239999999948
-0.3500239999999976,0.1000239999999976
-0.0500239999999934,-0.0999760000000051
5.349976000000005,0.7500239999999962
-0.3500239999999976,-0.1499760000000023
-0.0500239999999934,-0.3499760000000051
-0.3500239999999976,-0.3999760000000023
-0.3500239999999976,-0.6499760000000023
5.349976000000005,-0.9999760000000038
5.999976000000004,-1.4999760000000038
5.999976000000004,-1.7499760000000038
5.999976000000004,-1.999976000000004
6.449976000000007,2.950023999999999
6.449976000000007,2.700023999999999
6.449976000000007,2.450023999999999
1.3499760000000052,2.250023999999996
6.449976000000007,2.200023999999999
1.3499760000000052,2.000023999999996
6.749976000000004,2.8500239999999977
6.749976000000004,2.6000239999999977
6.749976000000004,2.3500239999999977
6.749976000000004,2.1000239999999977
1.999976000000004,1.7500239999999962
1.999976000000004,1.5000239999999962
9.249976000000004,2.250023999999996
9.249976000000004,2.000023999999996
1.999976000000004,1.2500239999999962
4.149976000000002,2.0500239999999934
9.549976,2.150023999999995
4.499976000000004,0.9500239999999992
4.499976000000004,0.7000239999999991
4.499976000000004,0.4500239999999991
4.499976000000004,0.2000239999999991
4.499976000000004,-0.0499760000000009
4.499976000000004,-0.2999760000000009
4.499976000000004,-0.5499760000000009
7.599976000000005,3.8000239999999934
7.599976000000005,3.5500239999999934
7.599976000000005,3.3000239999999934
7.599976000000005,3.0500239999999934
7.299976000000001,0.7500239999999962
7.299976000000001,0.5000239999999962
3.049976000000001,1.950023999999999
3.049976000000001,1.700023999999999
7.949976000000007,1.700023999999999
7.949976000000007,1.450023999999999
7.949976000000007,1.200023999999999
-0.0500239999999934,1.3000239999999934
-0.0500239999999934,1.0500239999999934
-0.6500239999999948,-2.3999760000000023
-0.6500239999999948,-2.6499760000000023
9.949976000000008,-1.1999760000000066
9.949976000000008,-1.4499760000000066
5.349976000000005,1.9000239999999948
5.349976000000005,1.6500239999999948
5.349976000000005,1.4000239999999948
5.349976000000005,1.1500239999999948
9.949976000000008,-1.6999760000000066
9.949976000000008,-1.9499760000000064
5.049976000000001,-2.1499760000000023
0.2999760000000009,-3.999976000000004
7.999976000000004,-3.4499760000000066
7.999976000000004,-3.699976000000007
7.999976000000004,-3.949976000000007
6.449976000000007,3.8500239999999977
6.449976000000007,3.6000239999999977
6.449976000000007,3.3500239999999977
6.449976000000007,3.1000239999999977
5.949976000000007,1.8000239999999934
5.949976000000007,1.5500239999999934
5.949976000000007,1.3000239999999934
1.049976000000001,0.8500239999999977
1.049976000000001,0.6000239999999977
6.749976000000004,3.750023999999996
6.749976000000004,3.500023999999996
6.749976000000004,3.250023999999996
6.749976000000004,3.000023999999996
1.049976000000001,0.3500239999999976
1.049976000000001,0.1000239999999976
8.449976000000007,0.7500239999999962
8.449976000000007,0.5000239999999962
8.449976000000007,0.2500239999999962
4.199976000000007,1.950023999999999
4.199976000000007,1.700023999999999
4.199976000000007,1.450023999999999
4.199976000000007,1.200023999999999
4.149976000000002,-0.4999760000000037
4.499976000000004,1.8500239999999977
4.499976000000004,1.6000239999999977
4.499976000000004,1.3500239999999977
4.499976000000004,1.1000239999999977
9.899976000000002,1.950023999999999
9.899976000000002,1.700023999999999
9.899976000000002,1.450023999999999
9.899976000000002,1.200023999999999
-0.6500239999999948,-1.2499760000000038
-0.6500239999999948,-1.4999760000000038
4.249976000000004,-3.949976000000007
2.8999760000000023,-2.549976000000001
4.499976000000004,-0.4999760000000037
4.499976000000004,-0.7499760000000038
2.8999760000000023,-2.799976000000001
9.649976000000002,-3.099976000000005
5.049976000000001,-1.999976000000004
9.649976000000002,-3.349976000000005
9.649976000000002,-3.599976000000005
9.649976000000002,-3.849976000000005
6.149976000000002,1.950023999999999
6.149976000000002,1.700023999999999
6.149976000000002,1.450023999999999
6.149976000000002,1.200023999999999
1.6999760000000066,2.450023999999999
1.6999760000000066,2.200023999999999
8.449976000000007,1.6500239999999948
8.449976000000007,1.4000239999999948
8.449976000000007,1.1500239999999948
8.799976000000001,-3.1499760000000023
8.799976000000001,-3.3999760000000023
8.799976000000001,-3.6499760000000014
8.799976000000001,-3.8999760000000014
6.199976000000007,-1.7499760000000038
5.849976000000005,2.750023999999996
5.849976000000005,2.500023999999996
5.849976000000005,2.250023999999996
5.849976000000005,2.000023999999996
9.349976000000003,-3.049976000000001
9.349976000000003,-3.299976000000001
9.349976000000003,-3.549976000000001
9.349976000000003,-3.799976000000001
9.099976000000003,-0.8999760000000023
8.999976000000004,-0.3499760000000051
7.149976000000002,3.750023999999996
7.149976000000002,3.500023999999996
7.149976000000002,3.250023999999996
7.149976000000002,3.000023999999996
6.999976000000004,0.8000239999999934
8.999976000000004,-0.5999760000000052
7.799976000000001,2.750023999999996
7.799976000000001,2.500023999999996
7.799976000000001,2.250023999999996
7.799976000000001,2.000023999999996
5.249976000000004,0.9500239999999992
5.249976000000004,0.7000239999999991
5.249976000000004,-0.7999760000000009
0.1499760000000023,0.7500239999999962
0.1499760000000023,0.5000239999999962
0.1499760000000023,0.2500239999999962
5.849976000000005,3.150023999999995
0.1499760000000023,2.3999999996249244e-05
0.1499760000000023,-0.2499760000000037
5.549976000000001,0.8500239999999977
5.549976000000001,0.6000239999999977
0.1499760000000023,-0.4999760000000037
0.1499760000000023,-0.7499760000000038
5.549976000000001,-0.8999760000000023
9.349976000000003,-2.1499760000000023
9.349976000000003,-2.3999760000000023
9.349976000000003,-2.6499760000000023
9.349976000000003,-2.8999760000000023
3.299976000000001,-2.299976000000001
3.299976000000001,-2.549976000000001
3.299976000000001,-2.799976000000001
6.299976000000001,3.950023999999999
6.299976000000001,3.700023999999999
6.299976000000001,3.450023999999999
6.299976000000001,3.200023999999999
1.549976000000001,2.3500239999999977
1.549976000000001,2.1000239999999977
8.299976000000001,1.5500239999999934
8.299976000000001,1.3000239999999934
8.299976000000001,1.0500239999999934
8.949976000000007,2.500023999999996
8.949976000000007,2.250023999999996
8.949976000000007,2.000023999999996
3.099976000000005,-2.299976000000001
6.049976000000001,-1.5999760000000052
6.049976000000001,-1.8499760000000047
3.099976000000005,-2.549976000000001
3.099976000000005,-2.799976000000001
9.199976000000008,0.7500239999999962
9.199976000000008,0.5000239999999962
9.199976000000008,0.2500239999999962
4.099976000000005,0.8000239999999934
4.099976000000005,0.5500239999999934
4.099976000000005,0.3000239999999934
2.749976000000004,1.950023999999999
2.749976000000004,1.700023999999999
2.749976000000004,1.450023999999999
9.499976000000004,0.1500239999999948
4.099976000000005,0.0500239999999934
9.499976000000004,-0.0999760000000051
4.099976000000005,-0.1999760000000066
5.249976000000004,1.8500239999999977
5.249976000000004,1.6000239999999977
5.249976000000004,1.3500239999999977
5.249976000000004,1.1000239999999977
9.499976000000004,-0.3499760000000051
9.499976000000004,-0.5999760000000052
5.549976000000001,1.7500239999999962
5.549976000000001,1.5000239999999962
5.549976000000001,1.2500239999999962
5.549976000000001,1.0000239999999962
7.899976000000002,-3.249976000000004
7.899976000000002,-3.499976000000004
7.899976000000002,-3.749976000000004
2.799976000000001,-3.1999760000000066
2.799976000000001,-3.4499760000000066
2.799976000000001,-3.699976000000007
2.799976000000001,-3.949976000000007
7.899976000000002,-3.999976000000004
8.349976000000005,0.9500239999999992
8.349976000000005,0.7000239999999991
8.349976000000005,0.4500239999999991
8.649976000000002,0.8500239999999977
8.649976000000002,0.6000239999999977
8.649976000000002,0.3500239999999976
8.649976000000002,0.1000239999999976
5.949976000000007,-1.999976000000004
6.699976000000007,1.7500239999999962
6.699976000000007,1.5000239999999962
6.699976000000007,1.2500239999999962
6.699976000000007,1.0000239999999962
1.299976000000001,-2.999976000000004
9.199976000000008,1.9000239999999948
7.499976000000004,3.700023999999999
7.499976000000004,3.450023999999999
7.499976000000004,3.200023999999999
9.199976000000008,1.6500239999999948
